,-12.5,-12.0,-11.5,-11.0,-10.5,-10.0,-9.5,-9.0,-8.5,-8.0,-7.5,-7.0,-6.5,-6.0,-5.5,-5.0,-4.5,-4.0,-3.5,-3.0,-2.5,-2.0,-1.5,-1.0,-0.5,0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0,10.5,11.0,11.5,12.0,12.5,13.0,13.5,14.0,14.5,15.0,15.5,16.0,16.5,17.0,17.5,18.0,18.5,19.0,19.5,20.0,20.5,21.0,21.5,22.0,22.5,23.0,23.5,24.0,24.5,25.0,25.5,26.0,26.5,27.0,27.5,28.0,28.5,29.0,29.5,30.0,30.5,31.0
122.0,-27.8927,-27.7714,-27.6586,-27.5545,-27.4591,-27.3724,-27.2947,-27.2259,-,-27.1155,-27.074,-27.0416,-27.0185,-29.6951,-27.0,-27.0046,-,-,-,-,-27.1662,-27.2259,-,-,-27.4591,-27.5545,-,-,-27.8927,-28.0223,-28.1603,-28.3064,-28.4605,-28.6225,-28.7924,-28.9698,-31.8453,-32.1466,-33.3538,-,-32.78,-30.1869,-30.4138,-30.6472,-30.8869,-31.1328,-,-31.6425,-31.9061,-32.1753,-35.2634,-35.7013,-35.8566,-36.0635,-36.5572,-36.9315,-37.0187,-34.5145,-,-,-,-,-36.1248,-39.1494,-39.5276,-39.9657,-37.4833,-37.8319,-38.1838,-38.5389,-38.8973,-42.0032,-39.6232,-42.6811,-43.0648,-43.4244,-41.1096,-44.1785,-41.8688,-42.2522,-42.638,-43.0262,-43.4166,-43.8092,-44.2041,-44.601,-45.0,-45.401
122.5,-28.3769,-28.2577,-28.1469,-28.0446,-27.9508,-27.8657,-27.7894,-27.7218,-,-27.6134,-27.5726,-27.5409,-27.5182,-27.5045,-27.5,-27.5045,-27.5182,-,-27.5726,-27.6134,-27.6632,-27.7218,-27.7894,-,-27.9508,-28.0446,-28.1469,-28.2577,-28.3769,-28.5044,-28.64,-28.7837,-28.9353,-29.0947,-29.2617,-29.4364,-32.3089,-33.1053,-34.4208,-33.8669,-33.5559,-,-30.8585,-31.0886,-31.3249,-34.3118,-34.6293,-,-,-32.596,-32.8672,-35.957,-,-,-36.7481,-37.1135,-34.6013,-34.907,-35.2172,-35.5317,-35.8504,-36.1732,-36.5,-36.8307,-39.8557,-37.5033,-37.8451,-38.1903,-38.5389,-38.8909,-39.246,-39.6043,-39.9656,-40.3299,-43.3876,-41.067,-44.1302,-41.8151,-42.193,-42.5735,-42.9564,-43.3417,-43.7293,-46.8231,-47.2017,-44.9055,-45.3018,-45.7001
123.0,-28.8617,-28.7446,-28.6356,-28.5351,-28.4429,-28.3593,-28.2843,-28.2179,-28.1603,-28.1114,-28.0713,-28.0401,-28.0179,-28.0045,-30.6905,-28.0045,-28.0179,-28.0401,-28.0713,-28.1114,-28.1603,-28.2179,-28.2843,-28.3593,-28.4429,-28.5351,-,-28.7446,-28.8617,-28.9871,-29.1204,-29.2617,-32.1014,-29.5677,-29.7321,-32.5945,-32.7871,-32.9735,-33.7771,-33.9775,-34.251,-,-31.305,-31.5317,-,-,-,-35.3134,-32.7567,-33.0189,-33.2866,-33.5596,-33.8378,-,-34.4093,-34.7023,-35.0,-35.3023,-35.609,-35.9201,-36.2353,-36.5548,-36.8782,-37.2055,-37.5366,-37.8715,-38.2099,-38.5519,-38.8973,-39.246,-39.598,-39.9531,-40.3113,-40.6725,-41.0366,-44.094,-44.4771,-44.8361,-42.5206,-42.8981,-43.2782,-43.6606,-46.7493,-47.1906,-47.5528,-47.9039,-45.607,-46.0027
123.5,-29.3471,-29.2318,-29.1247,-29.0259,-28.9353,-28.8531,-28.7793,-28.7141,-28.6575,-31.3538,-28.5701,-28.5394,-28.5175,-31.1949,-31.2039,-31.1949,-28.5175,-28.5394,-28.5701,-28.6094,-28.6575,-28.7141,-28.7793,-28.8531,-28.9353,-29.0259,-,-29.2318,-29.3471,-29.4703,-29.6015,-32.431,-32.5912,-32.7321,-30.2035,-30.3727,-33.2396,-30.7327,-33.7507,-34.1516,-34.6062,-,-,-31.9766,-32.2064,-32.4423,-35.5115,-35.8883,-35.9985,-33.444,-33.7083,-,-,-34.5326,-34.8174,-35.107,-35.4013,-35.7001,-36.0035,-36.3112,-36.6231,-36.9391,-37.2592,-37.5832,-37.9111,-38.2426,-38.5778,-38.9166,-39.2588,-39.6043,-42.657,-40.3051,-40.6602,-41.0183,-41.3793,-41.7433,-44.8005,-42.4794,-42.8515,-43.2261,-43.6033,-43.983,-47.1231,-47.4802,-47.8398,-45.5247,-45.9157,-48.9992
124.0,-29.8329,-29.7195,-29.6142,-29.5169,-29.4279,-,-,-29.2104,-31.8992,-31.921,-31.8133,-29.0388,-29.0172,-29.0043,-31.6905,-29.0043,-29.0172,-29.0388,-29.0689,-29.1076,-29.1548,-29.2104,-29.2746,-29.3471,-29.4279,-29.5169,-,-29.7195,-29.8329,-29.9541,-30.0832,-30.22,-33.0684,-30.5164,-30.6757,-30.8423,-31.0161,-33.9009,-31.3847,-,-34.5249,-,-35.0724,-35.1948,-32.6497,-35.5729,-35.8249,-36.1928,-33.6155,-33.8711,-34.1321,-,-34.6699,-34.9464,-35.2278,-35.5141,-35.805,-36.1006,-36.4005,-36.7049,-37.0135,-37.3263,-37.6431,-37.9638,-38.2884,-38.6167,-38.9487,-39.2842,-39.6232,-42.6695,-43.0422,-43.3641,-41.0122,-41.3673,-41.7253,-42.0862,-42.45,-42.8165,-45.8761,-43.5574,-46.6223,-47.053,-47.5012,-47.8275,-45.4533,-48.5299,-48.9182,-49.322
124.5,-30.3191,-30.2076,-30.104,-30.0083,-29.9207,-,-,-29.7069,-29.6522,-32.3501,-29.5677,-29.5381,-29.5169,-29.5042,-29.5,-29.5042,-29.5169,-29.5381,-29.5677,-29.6057,-29.6522,-29.7069,-29.77,-29.8412,-29.9207,-30.0083,-,-,-30.3191,-30.4385,-30.5655,-33.3907,-33.5596,-33.6824,-31.1488,-31.3129,-34.3256,-34.3932,-,-,-,-,-,-32.871,-33.0946,-33.3242,-36.2501,-33.8009,-34.0478,-34.3001,-,-34.821,-35.0892,-35.3624,-35.6406,-35.9235,-36.2112,-36.5034,-36.8001,-37.1012,-37.4066,-37.716,-38.0296,-38.3471,-38.6685,-38.9936,-39.3224,-39.6548,-39.9906,-40.3299,-43.3764,-41.0183,-41.3673,-41.7193,-42.0743,-42.4323,-42.7931,-45.8472,-46.2269,-46.5958,-46.9673,-47.3279,-47.7583,-48.0832,-48.4644,-48.8612,-49.2335,-49.6213
125.0,-30.8058,-30.6961,-30.5941,-30.5,-30.4138,-30.3356,-,-,-30.1496,-30.104,-30.0666,-30.0375,-30.0167,-30.0042,-30.0,-30.0042,-32.7072,-30.0375,-30.0666,-30.104,-30.1496,-30.2035,-30.2655,-30.3356,-30.4138,-30.5,-30.5941,-30.6961,-,-30.9233,-31.0483,-33.8714,-34.0382,-34.1587,-31.6228,-34.6118,-34.984,-,-,-,-,-,-,-33.3204,-33.541,-33.7676,-34.0,-34.2381,-,-,-,-35.2456,-35.5106,-35.7806,-36.0555,-36.3352,-36.6197,-36.9087,-37.2022,-37.5,-37.8021,-38.1084,-38.4187,-38.7331,-39.0512,-39.3732,-39.6989,-40.0281,-40.3609,-40.6971,-41.0366,-41.3793,-41.7253,-42.0743,-42.4264,-42.7814,-43.1393,-43.5,-46.5539,-44.2295,-47.2887,-44.9694,-48.0336,-48.4232,-48.7882,-49.169,-46.8615,-47.2467
125.5,-31.293,-31.1849,-31.0846,-30.9919,-30.9071,-30.8302,-30.7612,-,-30.6472,-30.6023,-30.5655,-30.5369,-30.5164,-30.5041,-30.5,-33.1946,-33.2203,-33.2274,-30.5655,-30.6023,-30.6472,-30.7002,-30.7612,-30.8302,-30.9071,-30.9919,-31.0846,-34.2158,-34.724,-34.4395,-31.5317,-31.6623,-34.4907,-31.9453,-34.788,-35.0286,-35.3943,-,-,-,-,-,-,-,-,-34.2126,-34.442,-34.6771,-,-35.1639,-35.4154,-35.6721,-35.934,-36.2008,-36.4726,-36.7491,-37.0304,-37.3162,-37.6065,-37.9012,-38.2001,-38.5032,-38.8104,-39.1216,-39.4367,-39.7555,-40.078,-40.4042,-40.7339,-41.067,-41.4035,-41.7433,-42.0862,-42.4323,-42.7814,-43.1335,-43.4885,-43.8463,-44.2069,-44.5702,-44.9361,-45.3045,-45.6755,-48.7528,-46.4247,-46.8028,-47.1832,-47.5657
126.0,-31.7805,-31.6741,-31.5753,-31.4841,-31.4006,-31.3249,-31.257,-,-31.1448,-31.1006,-31.0644,-31.0363,-31.0161,-33.7484,-31.0,-31.004,-33.7066,-31.0363,-31.0644,-31.1006,-31.1448,-31.197,-31.257,-31.3249,-31.4006,-31.4841,-31.5753,-31.6741,-34.8114,-31.8944,-32.0156,-32.1442,-34.9705,-32.423,-32.573,-35.4205,-35.7072,-36.6875,-37.791,-,-,-,-,-,-34.4384,-34.6591,-34.8855,-35.1177,-35.3553,-35.5985,-35.8469,-36.1006,-36.3593,-36.6231,-36.8917,-37.1652,-37.4433,-37.726,-38.0132,-38.3047,-38.6005,-38.9005,-39.2046,-39.5127,-39.8246,-40.1404,-40.4599,-40.783,-41.1096,-41.4397,-41.7732,-42.11,-42.45,-42.7931,-43.1393,-43.4885,-43.8406,-44.1956,-44.5533,-44.9138,-45.2769,-45.6426,-48.7014,-49.0855,-49.4452,-47.1301,-47.5079,-47.8879
126.5,-32.2684,-32.1636,-32.0663,-31.9766,-31.8944,-31.8198,-31.753,-31.6938,-,-31.5991,-31.5634,-31.5357,-34.2603,-34.3174,-34.2444,-31.504,-31.5159,-31.5357,-31.5634,-31.5991,-31.6425,-31.6938,-31.753,-31.8198,-31.8944,-31.9766,-32.0663,-32.1636,-32.2684,-32.3805,-32.5,-35.3172,-35.4644,-35.5919,-33.0492,-33.2039,-33.3654,-36.278,-37.1563,-33.8895,-,-34.271,-34.471,-34.6771,-34.8891,-35.107,-35.3306,-35.5598,-35.7946,-36.0347,-36.2802,-36.5308,-36.7865,-37.0473,-37.3129,-37.5832,-37.8583,-38.1379,-38.422,-38.7105,-39.0032,-39.3001,-39.6011,-39.9061,-40.215,-40.5278,-40.8442,-41.1643,-41.488,-41.8151,-42.1456,-42.4794,-42.8165,-43.1567,-43.5,-43.8463,-44.1956,-44.5477,-44.9027,-45.2604,-45.6207,-45.9837,-46.3492,-49.4077,-47.0877,-47.4605,-47.8357,-51.0265
127.0,-32.7567,-32.6535,-32.5576,-32.4692,-32.3883,-32.3149,-32.249,-32.1908,-,-32.0975,-32.0624,-32.0351,-32.0156,-34.7483,-32.0,-32.0039,-32.0156,-32.0351,-32.0624,-32.0975,-32.1403,-32.1908,-34.9395,-32.3149,-32.3883,-32.4692,-32.5576,-32.6535,-35.4472,-32.8672,-32.9848,-33.1097,-35.932,-33.3804,-33.5261,-33.6786,-33.8378,-34.0037,-34.176,-34.3548,-34.5398,-37.4216,-34.9285,-35.1319,-35.3412,-35.5563,-35.7771,-36.0035,-36.2353,-36.4726,-36.7151,-36.9628,-37.2156,-37.4733,-37.7359,-38.0033,-38.2753,-38.5519,-38.833,-39.1184,-39.4081,-39.702,-40.0,-40.302,-40.6079,-40.9176,-41.2311,-41.5482,-41.8688,-42.193,-42.5206,-42.8515,-43.1856,-43.523,-43.8634,-44.2069,-44.5533,-44.9027,-45.2548,-45.6098,-45.9674,-46.3276,-46.6905,-47.0558,-47.4236,-50.4843,-50.9798,-51.4978
127.5,-33.2453,-33.1436,-33.0492,-32.9621,-32.8824,-32.8101,-32.7452,-32.6879,-32.6382,-32.596,-32.5615,-32.5346,-32.5154,-32.5038,-32.5,-32.5038,-32.5154,-32.5346,-35.252,-32.596,-32.6382,-35.3784,-35.4491,-35.5006,-32.8824,-32.9621,-33.0492,-,-35.9492,-36.0447,-33.4701,-33.5932,-33.7231,-33.86,-34.0037,-34.1541,-34.3111,-34.4746,-34.6446,-34.821,-37.6941,-37.8962,-38.0776,-35.5879,-38.4851,-36.0069,-36.225,-36.4486,-36.6776,-36.9121,-37.1517,-37.3965,-37.6464,-37.9012,-38.1608,-38.4253,-38.6943,-38.9679,-39.246,-39.5285,-39.8152,-40.1061,-40.4011,-40.7001,-41.003,-41.3098,-41.6203,-41.9345,-42.2522,-42.5735,-42.8981,-43.2261,-43.5574,-43.8919,-44.2295,-44.5702,-44.9138,-45.2604,-45.6098,-45.9619,-46.3168,-46.6744,-47.0346,-47.3973,-50.4529,-50.8339,-51.1905,-51.6857
128.0,-33.7343,-33.6341,-33.541,-33.4552,-33.3766,-33.3054,-33.2415,-33.1851,-33.1361,-33.0946,-33.0606,-33.0341,-33.0151,-33.0038,-33.0,-33.0038,-33.0151,-35.7246,-35.7645,-35.7851,-33.1361,-33.1851,-35.932,-33.3054,-,-33.4552,-,-,-,-33.8415,-33.9559,-34.0771,-34.2053,-34.3402,-34.4819,-34.6302,-34.7851,-34.9464,-35.1141,-35.2881,-38.1588,-38.3451,-35.8469,-38.7356,-38.953,-39.1494,-36.6742,-36.8951,-37.1214,-37.353,-37.5899,-37.8319,-38.0789,-38.3308,-38.5876,-38.8491,-39.1152,-39.3859,-39.6611,-39.9406,-40.2244,-40.5123,-40.8044,-41.1005,-41.4005,-41.7043,-42.0119,-42.3232,-42.638,-42.9564,-43.2782,-43.6033,-43.9318,-44.2634,-44.5982,-44.9361,-45.2769,-45.6207,-45.9674,-46.3168,-46.669,-47.0239,-47.3814,-47.7415,-48.1041,-51.1596,-48.8365,-49.2062
128.5,-34.2235,-34.1248,-34.0331,-33.9485,-33.8711,-33.8009,-33.738,-33.6823,-33.6341,-33.5932,-33.5596,-33.5336,-33.5149,-33.5037,-33.5,-33.5037,-33.5149,-33.5336,-36.2501,-,-33.6341,-33.6823,-33.738,-33.8009,-33.8711,-33.9485,-,-,-,-34.3293,-34.442,-34.5615,-34.6879,-34.821,-34.9607,-35.107,-35.2598,-35.4189,-35.5844,-38.4466,-38.6379,-38.8084,-36.3077,-36.5034,-39.3954,-36.9121,-37.1248,-37.343,-37.5666,-37.7955,-38.0296,-38.2688,-38.513,-38.7621,-39.016,-39.2747,-39.538,-39.8058,-40.078,-40.3547,-40.6356,-40.9207,-41.2098,-41.503,-41.8001,-42.1011,-42.4058,-42.7142,-43.0262,-43.3417,-43.6606,-43.983,-44.3086,-44.6374,-44.9694,-45.3045,-45.6426,-45.9837,-46.3276,-46.6744,-47.0239,-47.3762,-47.731,-48.0885,-48.4484,-48.8109,-49.1757,-49.5429
129.0,-34.7131,-34.6157,-34.5254,-34.442,-34.3657,-34.2965,-34.2345,-34.1797,-34.1321,-34.0918,-34.0588,-34.0331,-34.0147,-34.0037,-34.0,-34.0037,-34.0147,-34.0331,-34.0588,-,-36.8226,-34.1797,-34.2345,-34.2965,-34.3657,-34.442,-34.5254,-34.6157,-34.7131,-34.8174,-34.9285,-35.0464,-35.171,-35.3023,-35.4401,-35.5844,-35.7351,-35.8922,-36.0555,-36.225,-39.091,-36.5821,-36.7696,-36.9628,-37.1618,-37.3664,-37.5766,-37.7922,-38.0132,-38.2394,-38.4708,-38.7072,-38.9487,-39.195,-39.4462,-39.702,-39.9625,-40.2275,-40.4969,-40.7707,-41.0488,-41.331,-41.6173,-41.9076,-42.2019,-42.5,-42.8019,-43.1074,-43.4166,-43.7293,-44.0454,-44.365,-44.6878,-45.0139,-45.3431,-45.6755,-46.0109,-46.3492,-46.6905,-47.0346,-47.3814,-47.731,-48.0833,-48.4381,-48.7955,-49.1554,-49.5177,-49.8824
129.5,-35.203,-35.107,-35.0179,-34.9357,-34.8604,-34.7922,-34.7311,-34.6771,-34.6302,-34.5905,-34.5579,-34.5326,-34.5145,-34.5036,-34.5,-34.5036,-34.5145,-34.5326,-34.5579,-,-37.3341,-37.3676,-34.7311,-34.7922,-34.8604,-34.9357,-35.0179,-35.107,-35.203,-35.3058,-35.4154,-35.5317,-35.6546,-35.7841,-35.9201,-36.0624,-36.2112,-36.3662,-36.5274,-36.6947,-36.868,-37.0473,-37.2324,-37.4233,-37.6198,-37.822,-38.0296,-38.2426,-38.461,-38.6846,-38.9134,-39.1472,-39.3859,-39.6295,-39.8779,-40.131,-40.3887,-40.651,-40.9176,-41.1886,-41.4638,-41.7433,-42.0268,-42.3143,-42.6058,-42.901,-43.2001,-43.5029,-43.8092,-44.1192,-44.4325,-44.7493,-45.0694,-45.3927,-45.7193,-46.0489,-46.3816,-46.7172,-47.0558,-47.3973,-47.7415,-48.0885,-48.4381,-48.7904,-49.1452,-49.5025,-49.8623,-50.2245
130.0,-35.6931,-35.5985,-35.5106,-35.4295,-35.3553,-35.2881,-35.2278,-37.8651,-35.1283,-35.0892,-35.0571,-35.0321,-35.0143,-35.0036,-35.0,-35.0036,-35.0143,-35.0321,-35.0571,-,-37.8188,-35.1746,-35.2278,-35.2881,-35.3553,-35.4295,-35.5106,-35.5985,-35.6931,-35.7946,-35.9026,-36.0174,-36.1386,-36.2664,-36.4005,-36.5411,-36.6879,-36.8409,-37.0,-37.1652,-37.3363,-37.5133,-37.6962,-37.8847,-38.0789,-38.2786,-38.4838,-38.6943,-38.9102,-39.1312,-39.3573,-39.5885,-39.8246,-40.0656,-40.3113,-40.5617,-40.8167,-41.0761,-41.3401,-41.6083,-41.8808,-42.1574,-42.4382,-42.7229,-43.0116,-43.3042,-43.6005,-43.9005,-44.2041,-44.5112,-44.8219,-45.1359,-45.4533,-45.7739,-46.0977,-46.4247,-46.7547,-47.0877,-47.4236,-47.7624,-48.1041,-48.4484,-48.7955,-49.1452,-49.4975,-49.8523,-50.2096,-50.5693
130.5,-36.1836,-36.0902,-36.0035,-35.9235,-35.8504,-35.7841,-38.4151,-38.376,-38.317,-35.5879,-35.5563,-35.5317,-35.5141,-35.5035,-35.5,-35.5035,-35.5141,-35.5317,-,-35.5879,-35.6265,-35.6721,-35.7246,-38.4746,-35.8504,-35.9235,-36.0035,-36.0902,-36.1836,-36.2836,-36.3902,-36.5034,-36.6231,-36.7491,-36.8816,-37.0203,-37.1652,-37.3162,-37.4733,-37.6364,-37.8054,-37.9803,-38.1608,-38.3471,-38.5389,-38.7363,-38.9391,-39.1472,-39.3605,-39.579,-39.8026,-40.0312,-40.2647,-40.5031,-40.7462,-40.9939,-41.2462,-41.503,-41.7642,-42.0298,-42.2995,-42.5735,-42.8515,-43.1335,-43.4195,-43.7093,-44.0028,-44.3001,-44.601,-44.9055,-45.2134,-45.5247,-45.8394,-46.1573,-46.4785,-46.8028,-47.1301,-47.4605,-47.7938,-48.13,-48.4691,-48.8109,-49.1554,-49.5025,-49.8523,-50.2046,-50.5594,-50.9166
131.0,-,-36.5821,-36.4966,-36.4177,-36.3456,-36.2802,-36.2215,-38.8602,-36.1248,-36.0867,-36.0555,-36.0312,-36.0139,-36.0035,-36.0,-36.0035,-36.0139,-36.0312,-36.0555,-36.0867,-36.1248,-36.1697,-38.912,-38.9841,-39.0361,-36.4177,-36.4966,-36.5821,-36.6742,-36.773,-36.8782,-36.9899,-37.108,-37.2324,-37.3631,-37.5,-37.6431,-37.7922,-37.9473,-38.1084,-38.2753,-38.448,-38.6264,-38.8104,-39.0,-39.195,-39.3954,-39.6011,-39.8121,-40.0281,-40.2492,-40.4753,-40.7063,-40.942,-41.1825,-41.4276,-41.6773,-41.9315,-42.19,-42.4529,-42.72,-42.9913,-43.2666,-43.546,-43.8292,-44.1163,-44.4072,-44.7018,-45.0,-45.3018,-45.607,-45.9157,-46.2277,-46.543,-46.8615,-47.1832,-47.5079,-47.8357,-48.1664,-48.5,-48.8365,-49.1757,-49.5177,-49.8623,-50.2096,-50.5594,-50.9117,-51.2665
131.5,-,-37.0742,-36.9899,-36.9121,-36.8409,-36.7764,-36.7185,-36.6674,-36.6231,-36.5855,-36.5548,-36.5308,-36.5137,-36.5034,-36.5,-36.5034,-36.5137,-36.5308,-39.2453,-36.5855,-36.6231,-36.6674,-36.7185,-,-36.8409,-36.9121,-36.9899,-37.0742,-37.1652,-37.2626,-37.3664,-37.4767,-37.5932,-37.716,-37.8451,-37.9803,-38.1215,-38.2688,-38.422,-38.5811,-38.746,-38.9166,-39.0928,-39.2747,-39.462,-39.6548,-39.8529,-40.0562,-40.2647,-40.4784,-40.6971,-40.9207,-41.1491,-41.3824,-41.6203,-41.8629,-42.11,-42.3615,-42.6175,-42.8777,-43.1422,-43.4108,-43.6835,-43.9602,-44.2408,-44.5253,-44.8135,-45.1054,-45.401,-45.7001,-46.0027,-46.3087,-46.6181,-46.9308,-47.2467,-47.5657,-47.8879,-48.2131,-48.5412,-48.8723,-49.2062,-49.5429,-49.8824,-50.2245,-50.5693,-50.9166,-51.2665,-51.6188
132.0,-,-37.5666,-37.4833,-37.4066,-37.3363,-37.2726,-37.2156,-37.1652,-37.1214,-37.0844,-37.054,-37.0304,-37.0135,-37.0034,-37.0,-37.0034,-37.0135,-39.7209,-39.7579,-39.7749,-37.1214,-37.1652,-,-,-37.3363,-37.4066,-37.4833,-37.5666,-37.6563,-37.7525,-37.855,-37.9638,-38.0789,-38.2001,-38.3275,-38.461,-38.6005,-38.746,-38.8973,-39.0544,-39.2173,-39.3859,-39.5601,-39.7398,-39.9249,-40.1155,-40.3113,-40.5123,-40.7185,-40.9298,-41.1461,-41.3673,-41.5933,-41.824,-42.0595,-42.2995,-42.5441,-42.7931,-43.0465,-43.3042,-43.566,-43.8321,-44.1022,-44.3762,-44.6542,-44.9361,-45.2217,-45.511,-45.8039,-46.1004,-46.4004,-46.7039,-47.0106,-47.3207,-47.634,-47.9505,-48.2701,-48.5927,-48.9183,-49.2468,-49.5782,-49.9124,-50.2494,-50.589,-50.9313,-51.2762,-51.6236,-51.9736
132.5,-,-38.0592,-,-37.9012,-37.8319,-37.769,-40.4032,-37.663,-37.6198,-37.5832,-37.5533,-37.53,-37.5133,-37.5033,-37.5,-37.5033,-37.5133,-37.53,-40.2438,-,-37.6198,-,-,-,-,-37.9012,-37.977,-38.0592,-40.8382,-38.2426,-38.3438,-38.4513,-38.5649,-38.6846,-38.8104,-38.9423,-39.08,-39.2237,-39.3732,-39.5285,-39.6894,-39.856,-40.0281,-40.2057,-40.3887,-40.5771,-40.7707,-40.9695,-41.1734,-41.3824,-41.5963,-41.8151,-42.0387,-42.267,-42.5,-42.7376,-42.9796,-43.2261,-43.477,-43.7321,-43.9915,-44.2549,-44.5225,-44.794,-45.0694,-45.3486,-45.6317,-45.9184,-46.2088,-46.5027,-46.8001,-47.101,-47.4052,-47.7127,-48.0234,-48.3374,-48.6544,-48.9745,-49.2976,-49.6236,-49.9525,-50.2842,-50.6187,-50.9559,-51.2957,-51.6382,-51.9832,-52.3307
133.0,-,-,-,-38.396,-38.3275,-40.956,-40.9138,-40.8513,-38.1182,-38.0821,-38.0526,-38.0296,-38.0132,-38.0033,-38.0,-38.0033,-38.0132,-,-,-,-38.1182,-,-,-,-,-38.396,-38.4708,-41.2424,-41.3433,-41.4236,-38.833,-38.9391,-39.0512,-39.1695,-39.2938,-39.424,-39.5601,-39.702,-39.8497,-40.0031,-40.1622,-40.3268,-40.4969,-40.6725,-40.8534,-41.0396,-41.2311,-41.4276,-41.6293,-41.836,-42.0476,-42.2641,-42.4853,-42.7112,-42.9418,-43.177,-43.4166,-43.6606,-46.5995,-44.1616,-44.4185,-44.6794,-44.9444,-45.2134,-45.4863,-45.763,-46.0435,-46.3276,-46.6154,-46.9068,-47.2017,-47.5,-47.8017,-48.1067,-48.4149,-48.7263,-49.0408,-49.3584,-49.679,-50.0025,-50.3289,-50.6582,-50.9902,-51.3249,-51.6624,-52.0024,-52.345,-52.6901
133.5,-,-,-38.9647,-38.8909,-38.8233,-38.7621,-41.3977,-38.6588,-38.6167,-38.5811,-38.5519,-38.5292,-38.513,-38.5032,-38.5,-38.5032,-38.513,-38.5292,-,-,-38.6167,-,-,-,-38.8233,-38.8909,-38.9647,-39.0448,-41.8217,-39.2237,-39.3224,-39.4271,-39.538,-39.6548,-39.7775,-39.9061,-40.0406,-40.1808,-40.3268,-40.4784,-40.6356,-40.7983,-40.9664,-41.14,-41.3189,-41.503,-41.6923,-41.8868,-42.0862,-42.2907,-42.5,-42.7142,-42.9331,-43.1567,-43.3849,-43.6177,-43.8549,-46.787,-47.0463,-47.2831,-44.847,-45.1054,-45.3679,-45.6344,-45.9048,-46.179,-46.457,-46.7386,-47.0239,-47.3128,-47.6051,-47.9009,-48.2001,-48.5026,-48.8083,-49.1172,-49.4292,-49.7443,-50.0625,-50.3835,-50.7075,-51.0343,-51.3639,-51.6962,-52.0312,-52.3689,-52.7091,-53.0519
134.0,-,-,-39.4588,-39.3859,-39.3192,-39.2588,-39.2046,-39.1567,-39.1152,-39.08,-39.0512,-39.0288,-39.0128,-39.0032,-39.0,-39.0032,-39.0128,-39.0288,-,-,-,-,-,-,-39.3192,-39.3859,-39.4588,-39.538,-39.6232,-39.7146,-39.8121,-39.9155,-40.025,-40.1404,-40.2616,-40.3887,-40.5216,-40.6602,-40.8044,-40.9542,-41.1096,-41.2704,-41.4367,-41.6083,-41.7852,-41.9672,-42.1545,-42.3468,-42.5441,-42.7463,-42.9535,-43.1654,-43.382,-43.6033,-43.8292,-44.0596,-44.2945,-44.5337,-47.4677,-45.025,-45.2769,-45.533,-45.793,-46.057,-46.3249,-46.5967,-46.8722,-47.1514,-47.4342,-47.7205,-48.0104,-48.3037,-48.6004,-48.9004,-49.2037,-49.5101,-49.8197,-50.1323,-50.448,-50.7666,-51.0882,-51.4125,-51.7397,-52.0697,-52.4023,-52.7376,-53.0754,-53.4158
134.5,-,-40.0312,-39.9531,-39.8811,-39.8152,-39.7555,-39.702,-39.6548,-39.6138,-39.579,-39.5506,-39.5285,-39.5127,-39.5032,-39.5,-39.5032,-39.5127,-,-,-,-,-39.6548,-39.702,-39.7555,-39.8152,-39.8811,-39.9531,-40.0312,-40.1155,-40.2057,-40.302,-40.4042,-40.5123,-40.6263,-40.7462,-40.8718,-41.003,-41.14,-41.2826,-41.4307,-41.5843,-41.7433,-41.9076,-42.0773,-42.2522,-42.4323,-42.6175,-42.8077,-43.0029,-43.203,-43.4079,-43.6177,-43.8321,-44.0511,-44.2747,-44.5028,-44.7353,-44.9722,-45.2134,-45.4588,-45.7083,-45.9619,-46.2196,-46.4812,-46.7467,-47.016,-47.289,-47.5657,-47.8461,-48.13,-48.4175,-48.7083,-49.0026,-49.3001,-49.6009,-49.9049,-50.2121,-50.5223,-50.8355,-51.1517,-51.4709,-51.7929,-52.1177,-52.4452,-52.7755,-53.1084,-53.4439,-53.782
135.0,-,-40.5247,-40.4475,-40.3764,-40.3113,-40.2523,-40.1995,-40.1528,-40.1123,-40.078,-40.05,-40.0281,-40.0125,-40.0031,-40.0,-40.0031,-40.0125,-,-,-40.078,-40.1123,-40.1528,-40.1995,-40.2523,-40.3113,-40.3764,-40.4475,-40.5247,-40.6079,-40.6971,-40.7922,-40.8932,-41.0,-41.1127,-41.2311,-41.3552,-41.4849,-41.6203,-41.7612,-41.9076,-42.0595,-42.2167,-42.3792,-42.547,-42.72,-42.8981,-43.0813,-43.2695,-43.4626,-43.6606,-43.8634,-44.071,-44.2832,-44.5,-44.7214,-44.9472,-45.1774,-45.412,-45.6508,-45.8939,-46.1411,-46.3923,-46.6476,-46.9068,-47.1699,-47.4368,-47.7074,-47.9818,-48.2597,-48.5412,-48.8262,-49.1147,-49.4065,-49.7016,-50.0,-50.3016,-50.6063,-50.9141,-51.225,-51.5388,-51.8556,-52.1752,-52.4976,-52.8228,-53.1507,-53.4813,-53.8145,-54.1503
